geo_id,county_state,total,white,black,am_ind_al_nat,asian,nat_ha_pac_isl,other,two_or_more,hispanic
0500000US48147,"Fannin County, Texas",34446,86.79962840387854,6.1516576670731,2.151193171921268,1.021889334030076,0,2.0321662892643557,1.8434651338326655,11.049178424200196
0500000US48157,"Fort Bend County, Texas",764828,52.31123860528118,20.50055698797638,0.1260414106178121,20.664907665514338,0,4.202252009602159,2.195003321008122,24.491650410288326
0500000US48167,"Galveston County, Texas",335036,78.89719313745388,12.649983882329064,0.4360725414582313,3.7142277247818143,0.07790207619479697,1.3204551152711947,2.904165522511014,24.574075621724234
0500000US48177,"Gonzales County, Texas",21668,56.30884253276721,6.516522060180913,0,0.4845855639652945,0,35.58242569688019,1.1076241462063874,50.00461510060919
0500000US48179,"Gray County, Texas",21628,88.2883299426669,2.945256149435916,2.9961161457370076,0.679674496023673,0,3.231921583132976,1.858701683003514,31.953948585167375
0500000US48181,"Grayson County, Texas",131140,87.86411468659448,5.4704895531493065,1.2398962940369072,1.6181180417874026,0.0251639469269483,0.740430074729297,3.0417874027756597,13.399420466676833
0500000US48183,"Gregg County, Texas",123367,74.64313795423412,19.94131331717558,0.1475272966028192,1.1413100748174148,0.3039710781651495,1.391782243225498,2.430958035779422,18.954015255295175
0500000US48187,"Guadalupe County, Texas",159659,70.23907202224741,8.819421391841361,0.18351611872803913,1.619075654989697,0.14029901226990021,15.484250809537828,3.5143649903857597,38.007252957866456
0500000US48189,"Hale County, Texas",34134,88.37229741606609,4.649323255405168,0.1992148590847835,0.3164000703111267,0,2.6806117068026016,3.7821526923302278,59.4070428311947
0500000US48199,"Hardin County, Texas",57139,90.95188925252454,5.810392201473599,0.3937765799191446,0.9853165088643484,0,0.35002362659479513,1.5086018306235671,5.735137121755718
0500000US48201,"Harris County, Texas",4652980,63.81819822995156,18.918327609403008,0.40043155139287084,7.083374525572858,0.06297039746571015,7.310196906068798,2.406500780145197,42.95051773272183
0500000US48203,"Harrison County, Texas",66661,72.05862498312356,20.97028247401029,0.34802958251451377,0.8460719161128696,0,2.967252216438397,2.809738827800363,13.487646449948246
0500000US48209,"Hays County, Texas",214485,87.58607828053245,4.347623376926125,0.5301070004895447,1.500338018975686,0.0573466675991328,3.0281837890761594,2.950322866400914,39.029302748443946
0500000US48213,"Henderson County, Texas",81064,88.69288463436297,6.402348761472417,0.8166387052205664,1.2274252442514555,0,1.9984210006908123,0.8622816540017764,12.89968420013816
0500000US48215,"Hidalgo County, Texas",860661,86.72160118792416,0.5595699119630144,0.20054353572428632,1.0476831179756025,0.04961302998509285,9.435887068195258,1.9851021482325795,92.19808960787115
0500000US48217,"Hill County, Texas",35852,84.04830971772844,6.445944438246124,1.3444159321655695,0,0.6582617427200714,4.9648555171259625,2.5382126520138346,20.8105545018409
0500000US48219,"Hockley County, Texas",23088,92.53291753291754,2.8456340956340958,0.602044352044352,0.16025641025641024,0.49809424809424807,0.9355509355509356,2.4255024255024256,48.08991683991684
0500000US48223,"Hopkins County, Texas",36496,83.702323542306,5.441692240245506,0.05754055238930294,2.550964489259097,0.28770276194651473,6.071898290223586,1.8878781236299869,16.914182376150812
0500000US48227,"Howard County, Texas",36040,78.4433962264151,5.835183129855716,1.1542730299667037,0.16925638179800223,0.08601553829078801,10.557713651498336,3.754162042175361,42.39456159822419
0500000US48231,"Hunt County, Texas",93872,80.35303391852736,6.66545934890063,1.2197460371569797,1.2666183739560253,0.12037668314300325,7.171467530253962,3.203298108062042,16.42875404806545
0500000US48233,"Hutchinson County, Texas",20272,80.8011049723757,1.6623914759273877,1.3220205209155484,0.5031570639305446,2.2987371744277825,6.279597474348855,7.1329913180741915,26.53906866614049
0500000US48245,"Jefferson County, Texas",256299,57.811774528968115,33.78124768336981,0.24346563974108368,3.8837451570236325,0.08778809125279459,2.0109325436306813,2.181046356013874,20.76676069746663
0500000US48251,"Johnson County, Texas",167301,92.19251528681836,4.130280153734885,0.18649021822941883,0.8643104344863449,0.09085420888099892,0.7722607754884908,1.763288922361492,21.329220984931354
0500000US48253,"Jones County, Texas",21609,66.45379240131427,15.678652413346292,0.6108565875329723,0.18973575824887778,0,9.597852746540793,7.469110093016798,28.67786570410477
0500000US48257,"Kaufman County, Texas",122883,81.72082387311508,11.101616985262403,0.4890831115776796,1.0904681689086366,0.2026317716852616,2.792900563951075,2.602475525499866,21.429327083485916
0500000US48259,"Kendall County, Texas",44026,87.10534684050334,0.7268432290010448,0.5201471857538726,0.11356925453141326,0.12492617998455459,6.1895243719620225,5.219642938263753,24.14709489846909
0500000US48265,"Kerr County, Texas",51720,86.5061871616396,1.022815158546017,0.705723124516628,0.7637277648878578,0,7.254447022428461,3.7470997679814384,26.84068058778036
0500000US48273,"Kleberg County, Texas",32618,90.01471580109143,2.2717517934882583,0,4.028450548776749,0,2.1307253663621313,1.5543564902814397,73.09154454595622
0500000US48277,"Lamar County, Texas",49587,80.95468570391434,14.419101780708655,1.3551939016274428,0,0.16738258011172283,0.41341480630003835,2.69022122733781,7.8609312924758505
0500000US48285,"Lavaca County, Texas",20062,79.30415711294985,5.4879872395573726,0.10467550593161201,0,0,10.796530754660552,4.306649386900608,20.94507028212541
0500000US48291,"Liberty County, Texas",83658,77.69250998111357,10.458055416098878,0.4255420880250544,0.3992445432594611,0.026297544765593248,10.389920868297114,0.6084295584403165,24.781849912739965
0500000US48303,"Lubbock County, Texas",305225,83.44368908182489,7.471537390449669,1.0490621672536653,2.316324023261528,0.08485543451552134,3.5396838397903188,2.094848062904415,35.5092145138832
0500000US48309,"McLennan County, Texas",251259,77.77870643439638,14.409434089923149,0.7358940376265128,1.7444151254283429,0.01751181052221015,3.79329695652693,1.5207415455764768,26.439251927294144
0500000US48325,"Medina County, Texas",50066,90.82211480845285,3.1478448448048577,1.3661966204609914,0.9747133783405905,0,2.3648783605640555,1.3242519873766627,51.873526944433344
0500000US48329,"Midland County, Texas",165049,84.80814788335586,6.867051602857334,0.3950342019642652,2.1569352131791164,0,4.911268774727505,0.861562323915928,44.99451677986537
0500000US48331,"Milam County, Texas",25053,86.83191633736479,8.482018121582245,0.35125533868199416,0.9699437193150522,0,0.2275176625553826,3.1373488205005384,26.56368498782581
0500000US48339,"Montgomery County, Texas",570934,86.57235337184333,5.179407777431367,0.29250316148626637,3.253265701464618,0.01278606634041763,2.795944890302557,1.8937390311314442,24.08859868215941
0500000US48341,"Moore County, Texas",19301,85.40490130045075,2.569815035490389,2.176053054245894,1.3522615408528056,0,6.367545723019533,2.1294233459406247,47.251437749339416
0500000US48347,"Nacogdoches County, Texas",65580,73.46752058554438,18.01158889905459,2.1713937175968283,1.2244586764257395,0,1.8999695028972248,3.2250686184812443,19.51204635559622
0500000US48349,"Navarro County, Texas",48701,76.31876142173672,12.256421839387281,0.7125110367343587,0.0657070696700273,0.9322190509435125,6.4947331676967615,3.219646413831338,27.34851440422168
0500000US48355,"Nueces County, Texas",361221,90.83026734326077,3.5966901149157993,0.5423272733312847,2.120308619930735,0.03792692008493415,1.3686911890504705,1.5037885394260022,63.87973013750585
0500000US48361,"Orange County, Texas",85047,87.16592002069444,9.093795195597728,0,1.1487765588439334,0,1.1511281997013416,1.4403800251625571,7.7051512692981525
0500000US48367,"Parker County, Texas",133463,94.35424050111266,1.042236425076613,0.5664491282228034,0.2952129054494504,0.21728868675213353,0.8691547470085341,2.6554176063777977,12.189146055461064
0500000US48373,"Polk County, Texas",49162,80.78597290590294,10.420650095602294,1.985273178471177,1.4157275944835441,0.2542614214230503,4.1861600423091,0.9519547618079004,15.306537569667631
0500000US48375,"Potter County, Texas",120458,78.6929884275017,9.953676800212524,0.5138720549901211,5.272377094090887,0.11954374138703946,2.4373640605024156,3.010177821315313,38.33701373092696
0500000US48381,"Randall County, Texas",134442,87.08141800925307,2.986417934871543,0.17554038172594874,1.144731557102691,0.06471192038202347,3.5078323738117554,5.039347822852978,21.773701670608887
0500000US48397,"Rockwall County, Texas",96788,83.00409141629129,6.669215191965947,0.43910402115964786,2.229615241558871,0,4.9541265446129685,2.7038475844112906,17.72533785179981
0500000US48401,"Rusk County, Texas",52833,79.04529366115874,14.074536747865917,0.056782692635284765,2.4227282191054833,0,1.1186190449151099,3.2820396343194593,16.875816251206633
0500000US48409,"San Patricio County, Texas",67215,91.2995611098713,3.460537082496466,0.025291973517815963,0.474596444246076,0.12497210444097298,1.8344119616157106,2.7806293238116493,57.942423566168266
0500000US48423,"Smith County, Texas",227727,77.64604109306319,17.230280116103934,0.2595212688877471,1.8008404800484792,0,1.3037540563920835,1.7595629855045734,19.64677003605194
0500000US48439,"Tarrant County, Texas",2054475,66.47785930712226,16.503291595176385,0.41777096338480635,5.373586926100342,0.18306379975419512,8.074082186446658,2.970345222015357,28.88582241205174
0500000US48441,"Taylor County, Texas",136290,72.78376990241398,8.200161420500404,0.757942622349402,2.2987746716560276,0.18563357546408393,13.891701518820163,1.88201628879595,24.480886345293122
0500000US48449,"Titus County, Texas",32904,70.98225139800633,10.023097495745198,0.100291757840992,0.224896669097982,0,17.36870897155361,1.300753707755896,43.28045222465354
0500000US48451,"Tom Green County, Texas",118019,81.05135613757108,4.636541573814386,0.43552309373914366,1.1082961218108949,0.09151068895686287,10.899092519001178,1.777679865106466,39.97068268668605
0500000US48453,"Travis County, Texas",1226698,70.62227214848316,8.256392363890704,0.6472660752687295,6.755207883276894,0.01989079626770403,10.136724768443415,3.5622459643693887,33.924894309764916
0500000US48459,"Upshur County, Texas",41281,84.04350669799666,8.493011312710449,0.6249848598628909,0.1332332065599186,0,4.76490395097018,1.9403599718999056,8.686805067706693
0500000US48469,"Victoria County, Texas",92084,87.41040788844968,6.789453108031797,0.5636158290256722,0.45067547022284005,0,2.5552756179140785,2.230572086355936,46.98644715694366
0500000US48471,"Walker County, Texas",72245,73.29088518236556,22.942764205135305,1.2762128867049622,0.6422589798601979,0,0.5066094539414492,1.3412692919925255,18.117516783168387
0500000US48473,"Waller County, Texas",51307,56.80511431188726,25.40394098271191,0.3664217358255209,0.923850546709026,0,13.263297405812072,3.237375017054203,30.128442512717562
0500000US48479,"Webb County, Texas",274794,95.97953375983464,0.23981600762753189,0.20706420081952298,0.5684258026012212,0.0338435337016092,2.637976083902851,0.333340611512624,95.52210019141611
0500000US48485,"Wichita County, Texas",132000,74.81742424242425,10.711363636363638,1.362121212121212,1.6856060606060608,0.06666666666666667,7.707575757575757,3.6492424242424244,19.165909090909093
0500000US48491,"Williamson County, Texas",547545,79.49501867426422,5.945630039540129,0.24345031002018097,6.572610470372298,0.0372572117360217,3.007424047338575,4.698609246728579,24.51871535672867
0500000US48493,"Wilson County, Texas",49304,93.5360214181405,1.6043323056952785,0.04462112607496349,0.2920655524906701,0,1.3284926172318676,3.1944669803667045,39.79595975985721
0500000US48497,"Wise County, Texas",66181,92.71089889847539,1.24053731433493,0.2553602997839259,0.019643099983378917,1.1045466221423068,1.8691165138030552,2.79989725147701,19.487466191202913
0500000US49003,"Box Elder County, Utah",54079,91.93217330202111,0.6841842489691007,1.1723589563416483,0.5565931322694576,0.038832078995543556,3.4597533238410474,2.156104957562085,9.373324210876682
0500000US49005,"Cache County, Utah",124438,91.64724601809736,0.5721724875038171,0.5689580353268294,1.599189958051399,0.3334994133624777,2.2509201369356626,3.0280139507224484,10.801362927723043
0500000US49011,"Davis County, Utah",347637,90.4342748326559,1.4011742133317224,0.36043344062916205,1.954912739437977,0.4832627136927312,1.5268800501672721,3.839062010085233,9.658062864424673
0500000US49013,"Duchesne County, Utah",21634,89.02653231025238,0.3744106499029306,3.314227604696311,0.6055283350281964,0.5593047980031433,4.562263104372747,1.5577331977442914,6.8364611260053625
0500000US49021,"Iron County, Utah",51001,92.0197643183467,0.22156428305327344,2.4862257602792104,0.6372424070116272,0,2.2509362561518405,2.3842669751573498,8.803748946099097
0500000US49035,"Salt Lake County, Utah",1135649,77.57863565238907,1.9212802547265924,0.868578231478212,4.112538293081753,1.3800038568254804,10.702954874261325,3.436008837237562,18.281528887887013
0500000US49039,"Sanpete County, Utah",30035,87.6077909106043,1.2984851007158316,0.9855168969535542,0.166472448809722,0.5127351423339437,7.507907441318462,1.9210920592641918,9.775262194106874
0500000US49043,"Summit County, Utah",41106,92.55826400038923,0.5230379993188342,0.240840753174719,1.4791028073760522,0,2.4594949642387975,2.73925947550236,11.178416776139736
0500000US49045,"Tooele County, Utah",67456,90.44265891840607,0.6300403225806451,0.7664255218216319,0.6671015180265655,0.48476043643263755,4.3168880455407965,2.6921252371916506,12.304316888045541
0500000US49049,"Utah County, Utah",606425,90.93325637960177,0.6561404955270643,0.4948674609391104,1.6531310549532094,0.9943521457723543,2.5948798285031125,2.6733726347033846,11.763367275425649
0500000US49053,"Washington County, Utah",165662,89.97657881710953,0.7726575798915866,0.19195711750431602,2.094626407987348,0.9706510847388056,4.6594873899868405,1.3340416027815671,10.362666151561612
0500000US49057,"Weber County, Utah",251769,87.65693949612542,1.1979234933609777,0.62517625283494,1.3631543200314573,0.1727774269270641,5.212317640376694,3.7717113703434495,18.348962739654205
0500000US50001,"Addison County, Vermont",36776,94.14563845986514,1.10941918642593,0.12508157494017838,2.180770067435284,0,0.1740265390472047,2.265064172286274,2.300413313030237
0500000US50007,"Chittenden County, Vermont",162372,90.26371541891459,2.770182051092553,0.3190205207794447,4.678762348188111,0,0.27898898824920554,1.6893306727760946,2.344000197078314
0500000US50011,"Franklin County, Vermont",49025,94.83732789393167,0.6914839367669556,1.5645079041305454,1.136155022947476,0,0,1.7705252422233555,1.5543090260071393
0500000US50021,"Rutland County, Vermont",59087,96.25298288963732,1.4707126779156159,0.3029431177754836,1.2828540965017685,0,0.3046355374278606,0.38587168074195677,1.5231776871393032
